# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.27042936621512226,1.985425921774153,4.427320682270544,179.04355923890637,0.8112880986453669,2.9999999999999716,-0.0069912544051359896,-179.97932877965323,-0.3289869895662987,0.3616717368801443
 0.2742540912736059,1.9823014615952337,4.427372912491728,179.04230095412348,0.8227622738208178,3.0,-0.007148113918662446,-179.97794548469824,-0.34104482379587997,0.3820648757622004
 0.2779872155360934,1.9792095165944041,4.427424667896004,179.04102779141715,0.8339616466082804,3.0000000000000298,-0.007309398584895158,-179.9765191890407,-0.35340943637355504,0.4029970869906049
 0.2816325796810882,1.9761499194419874,4.427475950651486,179.03973948532933,0.8448977390432648,3.000000000000015,-0.007475268298824408,-179.97505011790923,-0.3660940446808194,0.4244719527666553
 0.28519374458773017,1.9731225028083073,4.427526762926288,179.03843576406484,0.8555812337631908,3.0000000000000155,-0.0076458885555203745,-179.9735385032872,-0.3791122103696074,0.4464932783672871
 0.28867401962537875,1.970127099363688,4.427577106888522,179.03711634930264,0.8660220588761367,3.000000000000032,-0.00782139714545362,-179.971984583876,-0.3924779055835095,0.4690650862668454
 0.29207648735332553,1.9671635417784534,4.427626984706306,179.03578095589498,0.8762294620599771,3.0000000000000164,-0.008002004345374191,-179.97038860505768,-0.4062054437542387,0.492191611508692
 0.2954040251734129,1.964231662722927,4.427676398547749,179.03442929191812,0.8862120755202393,3.000000000000017,-0.008187859660333878,-179.96875081885565,-0.4203096950086951,0.5158772978147159
 0.2986593243838211,1.9613312948674326,4.427725350580968,179.03306105809986,0.8959779731514639,3.000000000000017,-0.008379135104098191,-179.9670714838954,-0.4348059173304017,0.5401267949758172
 0.3018449070062902,1.9584622708822943,4.427773842974076,179.03167594792546,0.9055347210188712,3.0000000000000173,-0.008576078458233787,-179.9653508653634,-0.44970995780621664,0.5649449568544279
 0.304963140697538,1.9556244234378357,4.427821877895186,179.03027364718372,0.9148894220926146,2.9999999999999822,-0.008778823560718178,-179.96358923496524,-0.4650381762611471,0.590336840241934
 0.30801625200557514,1.9528175852043805,4.427869457512412,179.0288538338691,0.9240487560167261,3.000000000000018,-0.008987633139200578,-179.96178687088275,-0.4808075348652024,0.6163077043601968
 0.311006338190652,1.9500415888522526,4.427916583993867,179.02741617790147,0.9330190145719565,2.9999999999999445,-0.009202690069094743,-179.95994405773018,-0.4970356751987757,0.6428630111885476
